Recording date:	2016/05/14
Recording time:	17:55:53
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6528584795 ms
accuracy (in pixels): LX=639.5906, LY=510.9476, RX=639.5904, RY=510.9354
precision (RMS noise in pixels): X=5.65685424949, Y=3.60555127546
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
656.4	632.6369	184.5366	4.1136	0	647.2554	178.6704	4.2318	0	0.9999	0.3547	
673.1	628.9422	178.9795	4.1026	0	645.0572	178.2905	4.2337	0	0.9953	0.3489	
689.8	631.8291	173.8465	4.1076	0	645.0443	176.1200	4.2296	0	0.9976	0.3418	
706.4	632.4509	181.7611	4.1028	0	642.8070	186.5729	4.2329	0	0.9963	0.3597	
723.0	632.4455	180.0407	4.1035	0	643.4832	181.2957	4.2248	0	0.9968	0.3529	
739.8	625.4041	178.0612	4.0851	0	647.6684	177.0702	4.2073	0	0.9946	0.3468	
756.4	629.3750	177.1890	4.0911	0	643.2536	174.5708	4.2196	0	0.9942	0.3435	
773.0	656.6565	180.1387	4.1062	0	683.5288	176.2363	4.2224	0	1.0470	0.3480	
789.6	621.3233	323.0247	3.7834	0	-1.0000	-1.0000	-1.0000	4	0.4854	0.3155	
806.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
823.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
839.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
856.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
872.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
889.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
906.2	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
922.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
939.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
956.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
972.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
989.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1006.1	632.8306	175.0343	4.0856	0	642.2871	174.4004	4.1908	0	0.9962	0.3412	
1022.8	628.7117	177.8237	4.0483	0	643.0314	178.7306	4.1823	0	0.9935	0.3482	
1039.5	627.9237	177.1763	4.0394	0	644.6467	182.8012	4.1893	0	0.9942	0.3515	
1056.1	627.4246	186.7568	4.0553	0	645.4802	184.1478	4.1718	0	0.9945	0.3622	
1072.8	628.6819	190.2933	4.0495	0	640.6321	181.6433	4.1670	0	0.9917	0.3632	
1089.4	631.1484	186.1675	4.0452	0	637.6251	183.3529	4.1684	0	0.9912	0.3609	
1106.1	628.2268	188.9993	4.0424	0	642.6462	183.8977	4.1707	0	0.9929	0.3642	
1122.8	629.1849	185.1986	4.0332	0	644.8550	185.4389	4.1684	0	0.9953	0.3620	
1139.4	630.9825	181.7646	4.0302	0	641.7503	180.6606	4.1540	0	0.9943	0.3539	
1156.0	627.7533	186.9498	4.0305	0	637.5031	175.3287	4.1608	0	0.9885	0.3538	
1172.8	633.1042	184.9145	4.0443	0	636.3277	179.8605	4.1698	0	0.9917	0.3562	
1189.4	633.0353	193.3478	4.0492	0	633.9888	182.6428	4.1658	0	0.9899	0.3672	
1206.0	633.5393	196.9289	4.0593	0	641.3552	183.8100	4.1566	0	0.9960	0.3718	
1222.7	652.8583	182.9342	4.0272	0	661.5072	181.1335	4.1654	0	1.0268	0.3555	
1239.3	647.4143	186.3002	4.0210	0	653.9488	180.0125	4.1737	0	1.0167	0.3577	
1256.0	650.3326	179.1329	4.0220	0	655.2641	182.1848	4.1624	0	1.0200	0.3528	
1272.7	653.3948	181.2492	4.0183	0	654.3009	180.3311	4.1570	0	1.0216	0.3531	
1289.3	646.2484	185.0684	4.0026	0	656.8168	183.3439	4.1653	0	1.0180	0.3598	
1305.9	649.1706	188.8888	3.9932	0	650.9720	185.7016	4.1557	0	1.0157	0.3658	
1322.7	646.9262	176.5262	3.9781	0	652.6753	185.7315	4.1557	0	1.0153	0.3538	
1339.3	654.7671	182.9503	3.9965	0	652.5082	184.7401	4.1512	0	1.0213	0.3591	
1355.9	652.8995	185.8191	3.9910	0	654.0051	187.0601	4.1475	0	1.0210	0.3641	
1372.5	624.3617	185.3044	3.9775	0	632.2361	178.7654	4.1059	0	0.9817	0.3555	
1389.2	641.9664	193.1410	3.9662	0	653.9090	190.4299	4.1316	0	1.0124	0.3746	
1405.9	643.2193	197.6103	3.9766	0	645.9148	190.3137	4.1187	0	1.0071	0.3788	
1422.5	644.4215	189.5781	3.9569	0	641.7363	190.3679	4.1048	0	1.0048	0.3710	
1439.2	642.2813	192.1952	3.9528	0	640.9453	188.9039	4.0969	0	1.0025	0.3722	
1455.8	645.9818	191.3743	3.9529	0	644.5875	194.9576	4.0951	0	1.0083	0.3773	
1472.5	637.8843	186.0060	3.9235	0	646.0613	192.3904	4.0890	0	1.0031	0.3695	
1489.2	640.2629	192.4578	3.9282	0	644.1235	192.4976	4.0827	0	1.0034	0.3759	
1505.8	644.2972	190.2874	3.9120	0	643.8081	189.0167	4.0726	0	1.0063	0.3704	
1522.4	645.6966	191.8252	3.9007	0	644.7267	191.8778	4.0496	0	1.0081	0.3747	
1539.0	641.4096	190.8519	3.9038	0	645.3433	188.8434	4.0432	0	1.0053	0.3708	
1555.8	643.1898	191.9515	3.8997	0	639.6816	195.1598	4.0410	0	1.0022	0.3780	
1572.4	642.3098	196.4814	3.8937	0	640.0206	193.4058	4.0340	0	1.0018	0.3807	
1589.0	642.7496	199.9681	3.8683	0	644.8765	194.7443	4.0293	0	1.0060	0.3855	
1605.7	640.0016	193.1515	3.8503	0	644.5068	198.4762	4.0237	0	1.0035	0.3824	
1622.4	643.8251	193.5158	3.8738	0	640.4518	190.8731	4.0099	0	1.0033	0.3754	
1639.0	644.5901	192.0315	3.8611	0	643.3510	192.3266	4.0112	0	1.0062	0.3753	
1655.7	643.3664	194.5593	3.8434	0	640.6309	191.7074	4.0079	0	1.0031	0.3772	
1672.3	645.3859	199.9260	3.8631	0	643.4007	192.0151	3.9929	0	1.0069	0.3828	
1689.0	640.2591	198.8156	3.8471	0	641.5697	198.0992	3.9902	0	1.0014	0.3876	
1705.7	643.3634	193.5719	3.8399	0	645.0784	200.5845	3.9837	0	1.0066	0.3849	
1722.3	643.6462	202.0471	3.8339	0	643.2072	199.7119	3.9889	0	1.0054	0.3923	
1738.9	639.4795	201.0130	3.8233	0	642.3085	200.0901	3.9745	0	1.0014	0.3917	
1755.7	639.7192	201.5231	3.8139	0	639.7002	197.3866	3.9712	0	0.9995	0.3896	
1772.3	642.3187	205.6108	3.8315	0	641.3794	198.1132	3.9593	0	1.0029	0.3943	
1788.9	628.4680	185.3617	3.8104	0	633.0292	181.0674	3.9695	0	0.9855	0.3578	
1805.5	648.6406	191.6499	3.8109	0	648.2480	198.2699	3.9604	0	1.0132	0.3808	
1822.2	647.7966	192.8897	3.7965	0	642.3417	189.7849	3.9511	0	1.0079	0.3737	
1838.9	646.0926	193.6928	3.8062	0	644.1155	195.8967	3.9489	0	1.0080	0.3805	
1855.5	646.0690	201.5226	3.8175	0	647.3267	193.0898	3.9510	0	1.0105	0.3854	
1872.2	647.0911	200.5327	3.7942	0	644.3976	193.1352	3.9381	0	1.0090	0.3844	
1888.8	647.6318	188.9405	3.7836	0	642.5863	194.3188	3.9344	0	1.0080	0.3743	
1905.5	644.4742	194.0904	3.7752	0	645.2901	192.6982	3.9310	0	1.0076	0.3777	
1922.2	644.8679	191.1705	3.7691	0	644.2290	189.8213	3.9152	0	1.0071	0.3721	
1938.8	645.2765	201.3848	3.7859	0	645.1727	195.4000	3.9224	0	1.0082	0.3875	
1955.4	649.4601	199.2270	3.7717	0	644.7611	196.5514	3.9251	0	1.0111	0.3865	
1972.0	648.1645	196.7748	3.7773	0	646.2616	194.1371	3.9164	0	1.0113	0.3817	
1988.8	648.6857	201.3636	3.7896	0	645.8048	188.8673	3.9044	0	1.0113	0.3811	
2005.4	648.6083	202.0526	3.7720	0	640.1112	193.0292	3.9161	0	1.0068	0.3858	
2022.0	642.8143	195.1300	3.7779	0	643.3494	189.7226	3.9083	0	1.0048	0.3758	
2038.7	648.9219	197.8623	3.7973	0	644.9000	184.8670	3.9138	0	1.0108	0.3738	
2055.4	647.5747	203.4810	3.7869	0	642.2807	188.5840	3.9087	0	1.0077	0.3829	
2072.0	647.8532	194.9627	3.7932	0	643.7658	190.1420	3.9039	0	1.0091	0.3761	
2088.7	616.8122	186.1793	3.7903	0	622.2206	178.4146	3.9142	0	0.9680	0.3560	
2105.3	630.8872	175.5112	3.7952	0	636.0534	166.9336	3.9078	0	0.9898	0.3344	
2121.9	639.1987	188.4605	3.8143	0	635.0281	172.8731	3.9248	0	0.9955	0.3529	
2138.7	627.6811	183.4256	3.8228	0	634.0497	169.7030	3.9171	0	0.9857	0.3449	
2155.3	635.0476	170.3723	3.7914	0	632.9855	172.8043	3.9206	0	0.9907	0.3351	
2171.9	634.1238	177.2056	3.7932	0	630.4232	174.7081	3.9171	0	0.9879	0.3437	
2188.5	633.7277	174.3477	3.8038	0	627.4326	176.1782	3.9108	0	0.9853	0.3423	
2205.3	636.4758	183.1181	3.8015	0	628.6866	177.9188	3.9180	0	0.9884	0.3526	
2221.9	640.5081	176.8637	3.8120	0	628.6587	172.3609	3.9174	0	0.9915	0.3410	
2238.6	638.2630	179.1953	3.8082	0	628.3233	171.7874	3.9171	0	0.9895	0.3428	
2255.2	631.6935	174.1954	3.8148	0	631.6970	176.0686	3.9299	0	0.9870	0.3421	
2271.9	636.7328	168.1868	3.8061	0	630.6282	179.1461	3.9200	0	0.9901	0.3392	
2288.5	631.5824	178.0880	3.8083	0	633.2739	173.3515	3.9297	0	0.9882	0.3432	
2305.2	637.6182	179.2645	3.8024	0	629.7575	176.2906	3.9314	0	0.9901	0.3472	
2321.8	637.2988	180.8856	3.8000	0	630.4409	175.3172	3.9249	0	0.9904	0.3479	
2338.4	638.4032	182.3609	3.8176	0	631.0769	176.5881	3.9163	0	0.9918	0.3505	
2355.2	634.2430	183.9738	3.8183	0	632.2697	177.2080	3.9200	0	0.9895	0.3527	
2371.8	638.5472	173.0636	3.8174	0	630.1552	176.2931	3.9274	0	0.9912	0.3412	
2388.4	632.8007	179.4635	3.8331	0	631.4085	171.4475	3.9263	0	0.9877	0.3427	
2405.1	638.8582	173.4499	3.8256	0	628.4007	175.0687	3.9309	0	0.9900	0.3404	
2421.8	637.2858	182.1457	3.8221	0	630.8823	168.0172	3.9303	0	0.9908	0.3420	
2438.4	639.1610	175.9682	3.8417	0	629.7562	171.8461	3.9427	0	0.9913	0.3397	
2455.1	638.2728	176.5388	3.8376	0	630.0144	174.3040	3.9407	0	0.9908	0.3426	
2471.7	637.1445	179.1395	3.8601	0	633.7555	169.6779	3.9638	0	0.9929	0.3406	
2488.3	633.6750	174.5079	3.8312	0	632.8023	168.5520	3.9556	0	0.9894	0.3350	
2505.1	636.5983	167.8457	3.8556	0	635.5414	175.7704	3.9763	0	0.9939	0.3356	
2521.7	638.7161	175.3574	3.8746	0	636.3403	170.7507	3.9905	0	0.9961	0.3380	
2538.3	635.7194	172.6488	3.8553	0	635.0968	170.9846	3.9887	0	0.9928	0.3356	
2554.9	636.1592	168.5848	3.8864	0	631.3246	181.0694	4.0031	0	0.9902	0.3415	
2571.7	636.6290	172.0531	3.8742	0	632.1794	176.3866	4.0127	0	0.9913	0.3403	
2588.3	637.9507	169.7327	3.8994	0	630.7394	177.7476	4.0062	0	0.9912	0.3393	
2604.9	634.1440	164.5938	3.8953	0	631.3917	175.9330	4.0163	0	0.9887	0.3325	
2621.6	633.9021	172.9007	3.9135	0	630.6116	172.3265	4.0215	0	0.9879	0.3371	
2638.3	634.8791	173.7452	3.9135	0	629.5745	171.6059	4.0297	0	0.9879	0.3373	
2654.9	637.1669	167.1883	3.9288	0	630.7467	174.0663	4.0313	0	0.9906	0.3333	
2671.6	635.6848	173.4332	3.9460	0	628.9126	170.9722	4.0387	0	0.9880	0.3363	
2688.2	635.5743	175.6932	3.9384	0	633.2458	178.0288	4.0524	0	0.9913	0.3454	
2704.8	635.8646	173.1329	3.9441	0	630.3877	174.5774	4.0590	0	0.9893	0.3396	
2721.6	634.6172	163.2278	3.9535	0	631.0723	172.0414	4.0500	0	0.9888	0.3274	
2738.2	632.3526	165.5471	3.9605	0	631.3230	176.1372	4.0612	0	0.9872	0.3337	
2754.8	635.1171	170.5096	3.9634	0	632.6565	177.3766	4.0689	0	0.9904	0.3397	
2771.4	632.8819	165.9890	3.9806	0	633.0913	172.3610	4.0661	0	0.9890	0.3304	
2788.2	632.7004	170.9412	3.9776	0	631.2334	170.9211	4.0849	0	0.9874	0.3338	
2804.8	631.0370	168.3259	3.9666	0	631.9607	169.7228	4.0676	0	0.9867	0.3301	
2821.4	630.5219	170.6104	3.9877	0	631.6334	176.5847	4.0801	0	0.9861	0.3391	
2838.1	634.0254	169.1059	3.9842	0	628.9298	173.4858	4.0809	0	0.9867	0.3346	
2854.8	636.0910	171.4249	3.9883	0	628.9875	170.9820	4.1009	0	0.9883	0.3344	
2871.4	641.4268	175.5645	3.9996	0	632.1690	176.9226	4.1001	0	0.9950	0.3442	
2888.1	635.5310	167.6400	3.9785	0	633.5261	176.6981	4.0938	0	0.9915	0.3363	
2904.7	635.5158	168.7228	4.0008	0	631.1299	175.5278	4.1035	0	0.9896	0.3362	
2921.3	633.0209	169.7533	4.0106	0	636.0416	170.9448	4.0960	0	0.9915	0.3327	
2938.1	633.8229	168.6290	3.9998	0	634.5210	173.6199	4.0940	0	0.9909	0.3342	
2954.7	635.9242	170.7389	4.0054	0	628.2415	175.6284	4.0937	0	0.9876	0.3382	
2971.3	640.6966	168.6887	4.0013	0	631.4532	178.2560	4.0921	0	0.9939	0.3388	
2987.9	635.8282	178.6636	4.0009	0	632.7352	178.9467	4.0919	0	0.9911	0.3492	
5.5									VALIDATION_TRIALSTART, trialnr=19, x=640, y=153
7.6									validation_point_on
1006.0									validation_vertical_point_fix
3006.0									validation_vertical_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
41.2	637.6503	170.2085	3.9956	0	-1.0000	-1.0000	-1.0000	4	0.4982	0.1662	
57.9	633.8553	162.3006	3.9707	0	634.5349	174.3050	4.0779	0	0.9909	0.3287	
74.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
91.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
107.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
124.5	637.7050	169.5879	3.9832	0	625.1364	174.5780	4.0764	0	0.9866	0.3361	
141.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
157.7	636.2649	168.3902	4.0115	0	627.4780	173.3862	4.0925	0	0.9873	0.3338	
174.5	633.3535	175.8910	3.9947	0	629.3253	171.7817	4.0929	0	0.9865	0.3395	
191.1	633.9211	170.9646	4.0231	0	631.2444	167.1614	4.1120	0	0.9884	0.3302	
207.7	631.5587	173.6960	4.0019	0	633.5084	166.6645	4.1284	0	0.9883	0.3324	
224.4	632.8205	170.3994	4.0040	0	634.5016	171.2017	4.1395	0	0.9901	0.3336	
241.0	632.1699	172.1573	4.0260	0	634.9234	170.7446	4.1308	0	0.9899	0.3349	
257.7	634.3621	163.0898	4.0380	0	632.9151	170.4644	4.1380	0	0.9901	0.3257	
274.4	632.6576	160.9860	4.0323	0	628.9588	168.4122	4.1430	0	0.9856	0.3217	
291.0	638.6019	143.9923	4.0490	0	637.5838	155.5624	4.1582	0	0.9970	0.2925	
307.6	643.4846	133.3888	4.0375	0	634.9795	138.6594	4.1638	0	0.9988	0.2657	
324.4	642.0139	129.8231	4.0457	0	637.6737	134.3128	4.1688	0	0.9998	0.2579	
341.0	641.9457	134.3603	4.0663	0	633.6591	131.6477	4.1775	0	0.9966	0.2598	
357.6	646.8719	138.2754	4.0819	0	637.5409	133.6200	4.1849	0	1.0034	0.2655	
374.3	639.2622	130.4671	4.0581	0	639.7084	134.4964	4.1979	0	0.9992	0.2588	
391.0	641.4152	132.9180	4.0697	0	638.2059	137.4563	4.2044	0	0.9997	0.2640	
407.6	649.2585	128.5958	4.0781	0	642.2966	137.5596	4.2116	0	1.0090	0.2599	
424.3	646.1999	125.7409	4.0803	0	640.0352	136.5007	4.2163	0	1.0049	0.2561	
440.9	648.7180	122.9976	4.0840	0	642.5472	133.2535	4.2158	0	1.0088	0.2502	
457.5	645.8135	116.9743	4.0693	0	643.2918	135.7716	4.2164	0	1.0071	0.2468	
474.3	642.5770	126.4765	4.0803	0	639.6118	134.0085	4.2111	0	1.0017	0.2544	
490.9	643.2304	126.0674	4.0789	0	638.6009	132.9918	4.2157	0	1.0014	0.2530	
507.5	649.2452	136.2872	4.0817	0	640.6443	141.9711	4.2102	0	1.0077	0.2717	
524.1	656.8228	133.1305	4.0661	0	661.1141	130.5532	4.2082	0	1.0296	0.2575	
540.9	653.3738	130.3813	4.0636	0	650.6517	134.4756	4.2098	0	1.0188	0.2586	
557.5	652.8090	130.8403	4.0723	0	649.9012	135.0015	4.2043	0	1.0177	0.2596	
574.1	652.6650	125.3525	4.0568	0	649.7184	132.0369	4.1915	0	1.0175	0.2514	
590.8	654.7063	125.5898	4.0575	0	646.9689	137.6597	4.1903	0	1.0169	0.2571	
607.4	650.8265	120.1311	4.0375	0	647.0581	144.4279	4.1932	0	1.0140	0.2584	
624.1	651.4254	129.1166	4.0277	0	646.2743	133.5699	4.1794	0	1.0138	0.2565	
640.8	652.2724	129.3852	4.0385	0	649.9337	135.2182	4.1831	0	1.0173	0.2584	
657.4	650.5430	133.3807	4.0408	0	646.9639	129.9533	4.1735	0	1.0137	0.2572	
674.0	649.6981	136.8008	4.0376	0	643.7570	130.5746	4.1638	0	1.0105	0.2611	
690.8	653.1320	127.6336	4.0314	0	644.2236	136.8992	4.1677	0	1.0136	0.2583	
707.4	652.0625	132.9551	4.0173	0	644.2439	136.1061	4.1632	0	1.0127	0.2628	
724.0	653.8791	131.3709	4.0233	0	646.3240	135.9534	4.1621	0	1.0158	0.2611	
740.6	648.2215	142.1736	4.0027	0	648.1725	130.4473	4.1562	0	1.0128	0.2662	
757.4	647.3161	140.6078	3.9953	0	644.7452	136.5145	4.1363	0	1.0094	0.2706	
774.0	644.7331	144.3703	3.9944	0	646.4260	137.2532	4.1369	0	1.0087	0.2750	
790.6	648.9612	137.1955	3.9899	0	647.1027	140.2133	4.1342	0	1.0125	0.2709	
807.3	642.4566	140.0127	3.9718	0	647.3196	141.8995	4.1219	0	1.0076	0.2753	
823.9	643.3779	136.4923	3.9736	0	646.5511	135.5991	4.1210	0	1.0078	0.2657	
840.6	649.7827	139.3490	3.9807	0	646.2190	142.3444	4.1115	0	1.0125	0.2751	
857.3	619.3686	127.6143	3.9530	0	617.9033	131.5933	4.1054	0	0.9666	0.2531	
873.9	633.6805	127.2970	3.9629	0	635.8209	129.3286	4.0916	0	0.9918	0.2506	
890.5	633.8347	132.1295	3.9549	0	630.9790	131.8041	4.0895	0	0.9881	0.2577	
907.3	634.9632	137.0809	3.9583	0	630.8744	130.8287	4.0847	0	0.9889	0.2616	
923.9	629.5747	138.8136	3.9433	0	630.7817	130.1281	4.0706	0	0.9847	0.2626	
940.5	636.2534	137.0996	3.9603	0	630.3371	130.6350	4.0826	0	0.9895	0.2615	
957.1	637.6146	140.1729	3.9492	0	632.3868	131.7124	4.0682	0	0.9922	0.2655	
973.9	636.8780	138.7798	3.9457	0	628.1834	129.4508	4.0647	0	0.9883	0.2619	
990.5	635.6689	135.0544	3.9365	0	631.3469	133.4810	4.0515	0	0.9899	0.2622	
1007.1	636.8302	141.0973	3.9228	0	627.8250	137.0556	4.0518	0	0.9880	0.2716	
1023.8	637.0603	139.3903	3.9209	0	631.4535	137.9924	4.0427	0	0.9910	0.2709	
1040.4	632.2342	133.2091	3.9170	0	633.0141	130.0913	4.0278	0	0.9885	0.2571	
1057.1	625.3555	143.0897	3.9005	0	635.3016	145.0898	4.0376	0	0.9849	0.2814	
1073.8	595.1270	208.4880	3.7946	0	653.1371	305.3749	3.6754	0	0.9752	0.5018	
1090.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1107.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1123.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1140.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1157.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1173.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1190.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1207.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1223.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1240.3	641.3168	129.4917	3.8990	0	649.6036	143.6974	4.0126	0	1.0085	0.2668	
1256.9	637.7229	120.9560	3.9031	0	648.7358	140.7831	4.0181	0	1.0050	0.2556	
1273.6	642.2916	122.0485	3.9044	0	643.7612	141.9275	4.0135	0	1.0047	0.2578	
1290.3	644.0021	126.3685	3.9136	0	643.6237	135.2440	4.0146	0	1.0060	0.2555	
1306.9	640.3003	128.7612	3.9039	0	642.5486	144.5841	4.0128	0	1.0022	0.2669	
1323.5	643.0534	125.1165	3.9122	0	641.7023	141.4021	4.0138	0	1.0037	0.2603	
1340.1	641.2986	125.1996	3.9034	0	642.1270	141.4108	4.0001	0	1.0027	0.2604	
1356.9	641.2629	125.5481	3.9113	0	643.3915	136.2571	4.0018	0	1.0036	0.2557	
1373.5	643.2899	126.4116	3.9234	0	642.8985	134.2473	4.0171	0	1.0048	0.2545	
1390.1	642.7925	127.0934	3.9105	0	643.0372	137.9839	4.0164	0	1.0046	0.2589	
1406.8	646.3318	117.6924	3.9091	0	640.3388	134.1091	4.0134	0	1.0052	0.2459	
1423.5	644.5173	125.0684	3.9144	0	641.2812	131.7753	4.0134	0	1.0045	0.2508	
1440.2	648.0630	118.5606	3.9210	0	637.8379	133.0663	4.0122	0	1.0046	0.2457	
1456.8	651.3187	121.1059	3.9202	0	643.3566	140.2170	4.0439	0	1.0115	0.2552	
1473.4	652.4813	120.2128	3.9291	0	639.6636	136.2397	4.0234	0	1.0095	0.2504	
1490.2	651.0669	123.5137	3.9198	0	641.4904	130.1419	4.0193	0	1.0098	0.2477	
1506.8	646.7279	127.9400	3.9178	0	642.4809	132.8291	4.0323	0	1.0072	0.2547	
1523.4	650.5889	124.3950	3.9177	0	643.2155	134.3392	4.0338	0	1.0108	0.2527	
1540.0	649.3463	126.2298	3.9015	0	644.5578	129.6121	4.0288	0	1.0109	0.2498	
1556.7	647.6815	127.0279	3.9009	0	640.4556	133.1354	4.0332	0	1.0064	0.2541	
1573.4	645.6888	126.7205	3.8990	0	639.4982	142.5302	4.0267	0	1.0041	0.2629	
1590.0	646.5223	122.4564	3.8831	0	642.7582	136.0849	4.0184	0	1.0073	0.2525	
1606.7	649.0561	129.5324	3.8929	0	640.4267	142.2057	4.0177	0	1.0074	0.2654	
1623.3	648.9242	126.8221	3.8708	0	640.5963	134.4972	4.0149	0	1.0074	0.2552	
1640.0	647.6663	128.7805	3.8737	0	646.3201	129.8824	4.0050	0	1.0109	0.2526	
1656.7	649.8249	125.9849	3.8758	0	641.0169	137.0352	4.0046	0	1.0085	0.2569	
1673.3	645.9068	134.4154	3.8657	0	645.6362	139.4132	4.0092	0	1.0090	0.2674	
1689.9	641.0449	130.8126	3.8596	0	641.4345	135.1665	3.9975	0	1.0019	0.2597	
1706.7	641.2994	133.6310	3.8460	0	641.0352	135.8606	3.9924	0	1.0018	0.2632	
1723.3	644.9860	137.0170	3.8585	0	639.6750	132.6082	3.9770	0	1.0036	0.2633	
1739.9	647.1628	139.3520	3.8370	0	640.8304	130.7167	3.9733	0	1.0062	0.2637	
1756.5	644.5799	137.9438	3.8211	0	640.9722	129.5848	3.9602	0	1.0043	0.2613	
1773.2	645.8186	132.5797	3.8074	0	639.7698	130.2751	3.9500	0	1.0044	0.2567	
1789.9	651.2546	130.9960	3.8204	0	642.5176	127.1147	3.9483	0	1.0108	0.2521	
1806.5	650.7666	131.5587	3.7978	0	643.1727	128.6105	3.9489	0	1.0109	0.2541	
1823.2	650.3017	131.6208	3.8054	0	640.0612	136.5506	3.9435	0	1.0081	0.2619	
1839.8	633.4672	135.7547	3.7995	0	626.5265	138.2592	3.9353	0	0.9844	0.2676	
1856.5	631.4598	132.8281	3.7767	0	618.0371	141.5749	3.9349	0	0.9762	0.2680	
1873.2	641.7353	143.0529	3.8094	0	627.7799	131.2397	3.9294	0	0.9918	0.2679	
1889.8	636.5588	140.3269	3.7829	0	627.1647	138.8695	3.9246	0	0.9873	0.2727	
1906.4	637.7047	135.6508	3.7714	0	625.8410	135.7709	3.9215	0	0.9871	0.2651	
1923.0	636.4142	139.9172	3.7908	0	624.7515	138.3318	3.9150	0	0.9853	0.2717	
1939.8	636.6145	135.1611	3.7766	0	624.6052	147.0396	3.9172	0	0.9853	0.2756	
1956.4	635.3068	136.2006	3.7542	0	626.1271	140.0907	3.9083	0	0.9855	0.2698	
1973.0	636.3519	139.6762	3.7685	0	623.8268	143.8688	3.9054	0	0.9845	0.2769	
1989.7	634.2511	136.9687	3.7604	0	624.5912	142.9350	3.9076	0	0.9835	0.2733	
2006.4	635.2170	138.8983	3.7583	0	628.5538	141.4088	3.9068	0	0.9873	0.2737	
2023.0	644.8944	138.7086	3.7803	0	626.0570	141.2735	3.8933	0	0.9929	0.2734	
2039.7	639.0965	140.2480	3.7627	0	631.0992	141.5842	3.9157	0	0.9923	0.2752	
2056.3	645.1587	134.2697	3.7732	0	628.6210	147.9536	3.9123	0	0.9951	0.2756	
