Recording date:	2016/05/02
Recording time:	17:37:21
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6508405546 ms
accuracy (in pixels): LX=639.0218, LY=510.9876, RX=639.0036, RY=510.9998
precision (RMS noise in pixels): X=3.74165738677, Y=4.472135955
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
1546.9	682.3502	491.6377	2.9276	0	611.5781	512.5454	3.1751	0	1.0109	0.9806	
1563.6	670.1892	483.2273	2.9252	0	611.2498	500.7759	3.1770	0	1.0011	0.9609	
1580.3	669.2935	479.0984	2.9226	0	606.9243	523.3139	3.1831	0	0.9970	0.9789	
1596.9	668.5032	494.4817	2.9602	0	608.7835	511.3655	3.1667	0	0.9979	0.9823	
1613.6	676.8588	502.9700	2.9369	0	617.4284	514.4100	3.1527	0	1.0112	0.9935	
1630.2	682.0808	492.4720	2.9027	0	613.2640	513.2862	3.1663	0	1.0120	0.9822	
1646.9	679.2841	472.5459	2.9056	0	606.4208	513.7312	3.1702	0	1.0045	0.9632	
1663.6	674.5329	475.8194	2.9115	0	612.6262	514.7449	3.1413	0	1.0056	0.9673	
1680.2	672.3650	497.8805	2.8999	0	610.4114	514.9223	3.1376	0	1.0022	0.9891	
1696.8	672.5448	488.1073	2.8826	0	628.6969	496.2304	3.1080	0	1.0166	0.9613	
1713.6	678.2798	470.9819	2.8536	0	614.7953	517.1583	3.1330	0	1.0102	0.9650	
1730.2	675.5295	487.2766	2.8995	0	613.9995	498.1311	3.0930	0	1.0074	0.9623	
1746.8	668.8835	505.7421	2.8922	0	625.9231	511.4941	3.0913	0	1.0116	0.9934	
1763.5	676.1697	473.7484	2.8173	0	602.3049	516.6810	3.1299	0	0.9988	0.9672	
1780.1	679.6404	491.6797	2.8571	0	612.9977	516.6350	3.0910	0	1.0099	0.9847	
1796.8	677.4780	506.9214	2.8935	0	616.0850	515.0547	3.1020	0	1.0106	0.9980	
1813.4	666.2107	498.3125	2.8668	0	609.1076	513.0706	3.0770	0	0.9963	0.9877	
1830.1	684.3267	453.8013	2.7848	0	616.2915	512.4656	3.1019	0	1.0161	0.9436	
1846.7	680.6637	482.5083	2.8338	0	606.6184	514.3906	3.0726	0	1.0057	0.9735	
1863.5	674.9701	481.7513	2.8083	0	613.1828	510.3953	3.0656	0	1.0064	0.9689	
1880.1	659.2080	502.7509	2.8624	0	612.8330	527.5227	3.0607	0	0.9938	1.0061	
1896.7	675.0868	473.2789	2.7959	0	600.4577	514.2364	3.0553	0	0.9965	0.9644	
1913.3	670.7203	471.9536	2.7774	0	612.2759	514.4572	3.0682	0	1.0023	0.9633	
1930.0	681.2677	471.2272	2.7431	0	611.6425	511.5711	3.0348	0	1.0101	0.9598	
1946.7	675.2646	471.1249	2.7570	0	622.3744	508.0091	3.0172	0	1.0138	0.9562	
1963.3	673.5080	490.6176	2.8088	0	613.8734	510.2733	3.0163	0	1.0058	0.9774	
1980.0	668.4259	469.8802	2.7289	0	606.9100	510.6789	3.0364	0	0.9964	0.9576	
1996.6	674.2228	483.9427	2.8022	0	594.1782	530.5868	3.0494	0	0.9909	0.9908	
2013.3	675.4732	472.8785	2.7422	0	620.1032	515.9635	3.0345	0	1.0122	0.9657	
2030.0	667.7889	478.0707	2.7986	0	619.4878	511.9738	3.0037	0	1.0057	0.9668	
2046.6	677.1108	487.2971	2.7778	0	614.8944	507.4357	3.0497	0	1.0094	0.9714	
2063.2	667.8614	477.1507	2.7647	0	612.7682	507.3340	3.0407	0	1.0005	0.9614	
2080.0	674.0158	476.9693	2.7619	0	615.3549	508.6641	3.0230	0	1.0073	0.9625	
2096.6	680.8260	463.2872	2.7091	0	609.5859	517.8812	3.0112	0	1.0081	0.9582	
2113.2	682.5884	491.3785	2.7815	0	606.7982	520.4118	3.0596	0	1.0073	0.9881	
2129.8	677.9319	485.1863	2.7769	0	610.5867	508.6269	3.0364	0	1.0067	0.9705	
2146.5	682.5910	475.1205	2.7332	0	622.3876	496.3631	2.9979	0	1.0195	0.9487	
2163.2	683.9126	467.1124	2.7642	0	614.4864	520.9634	3.0373	0	1.0144	0.9649	
2179.8	672.1177	492.0323	2.8059	0	618.1403	511.2228	3.0500	0	1.0080	0.9797	
2196.5	682.6583	483.9890	2.7847	0	617.7358	524.1301	3.0340	0	1.0159	0.9845	
2213.1	670.1840	488.6609	2.7946	0	619.3020	507.3797	3.0139	0	1.0074	0.9727	
2229.8	673.0494	481.0415	2.7818	0	614.6461	505.0299	3.0461	0	1.0060	0.9630	
2246.5	675.8120	466.4205	2.7877	0	614.2821	502.4237	3.0380	0	1.0079	0.9461	
2263.1	682.2010	481.3487	2.7887	0	620.3136	498.0137	3.0647	0	1.0176	0.9564	
2279.7	681.3721	466.8825	2.8045	0	616.6765	508.8761	3.0492	0	1.0141	0.9529	
2296.3	681.6622	480.4292	2.8129	0	606.9651	509.3506	3.0526	0	1.0067	0.9666	
2313.1	675.8896	475.9848	2.8374	0	618.5085	499.3709	3.0661	0	1.0112	0.9525	
2329.7	678.5549	470.7852	2.8282	0	622.0703	503.2109	3.1036	0	1.0161	0.9512	
2346.3	676.3882	487.8974	2.8747	0	621.7125	501.9507	3.0924	0	1.0141	0.9666	
2363.0	671.0220	480.7798	2.8653	0	615.5612	500.3526	3.0960	0	1.0051	0.9581	
2379.7	678.9955	471.2223	2.8665	0	620.1872	519.2351	3.1518	0	1.0150	0.9672	
2396.3	682.4981	482.4452	2.8748	0	616.6307	507.8412	3.1397	0	1.0149	0.9671	
2413.0	670.1855	495.5278	2.9531	0	616.3187	495.8220	3.1311	0	1.0051	0.9681	
2429.6	667.4877	506.0446	2.9399	0	602.2155	515.2650	3.1849	0	0.9920	0.9974	
2446.4	682.1838	470.9504	2.9327	0	612.8892	520.8704	3.2076	0	1.0118	0.9686	
2463.0	676.3125	493.7777	2.9205	0	616.2634	506.8912	3.1804	0	1.0098	0.9772	
2479.6	683.3425	472.4504	2.9102	0	627.6148	512.7396	3.1942	0	1.0242	0.9621	
2496.2	670.3051	488.7598	2.9375	0	613.3880	510.4643	3.2037	0	1.0029	0.9758	
2512.8	673.7861	479.9306	2.9767	0	607.7999	512.5855	3.2438	0	1.0012	0.9693	
2529.6	675.0376	502.8324	2.9608	0	616.7025	515.6494	3.2596	0	1.0092	0.9946	
2546.2	682.6193	486.2850	2.9586	0	620.2767	514.1163	3.2440	0	1.0179	0.9770	
2562.8	688.7293	496.6904	2.9811	0	622.5914	518.1690	3.2768	0	1.0245	0.9911	
2579.5	690.0113	483.5962	2.9553	0	612.3284	518.7749	3.2744	0	1.0175	0.9789	
2596.2	682.2553	477.9449	2.9517	0	612.1605	518.5683	3.2657	0	1.0113	0.9732	
2612.8	684.3828	480.5844	2.9606	0	610.2385	521.3309	3.3119	0	1.0114	0.9784	
2629.5	680.2266	482.5090	2.9800	0	622.0437	514.2042	3.2692	0	1.0174	0.9734	
2646.1	675.8673	502.2728	3.0200	0	620.0599	523.0500	3.2918	0	1.0124	1.0013	
2662.7	670.8940	496.8539	3.0338	0	617.7035	520.6208	3.2948	0	1.0067	0.9936	
2679.5	672.6541	476.6554	2.9687	0	611.0637	511.0981	3.2986	0	1.0029	0.9646	
2696.1	685.4536	479.3397	2.9538	0	615.0255	525.4473	3.3412	0	1.0160	0.9812	
6.5									PUPIL_TRIALSTART, colour=white
6.6									baseline_start
208.4									pupdata_start
2708.3									pupdata_stop
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
19.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
35.2	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
51.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
67.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
84.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
99.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
116.2	668.2423	498.6450	3.0793	0	626.1810	520.3496	3.3828	0	1.0113	0.9951	
132.8	668.2423	498.6450	3.0793	0	621.3068	479.7633	3.3811	0	1.0075	0.9555	
149.4	672.5099	492.7684	3.0595	0	613.8024	522.2775	3.3973	0	1.0049	0.9913	
166.0	678.2321	482.6368	3.0443	0	621.0936	522.4423	3.3593	0	1.0151	0.9815	
182.8	675.4402	492.3501	3.0202	0	609.4018	518.6308	3.3830	0	1.0038	0.9873	
199.4	666.6725	494.5863	3.0547	0	609.9130	520.1618	3.3334	0	0.9973	0.9910	
216.0	671.3406	490.3593	3.0268	0	606.1125	515.3330	3.3212	0	0.9980	0.9821	
232.7	679.4743	462.4050	2.9590	0	610.9712	511.3322	3.2909	0	1.0082	0.9509	
249.4	679.6871	477.8845	3.0103	0	611.2228	516.3249	3.3112	0	1.0085	0.9709	
266.0	681.1633	461.9454	2.9893	0	612.1490	522.4228	3.3224	0	1.0104	0.9613	
282.7	673.4463	478.1457	2.9857	0	618.2320	515.5605	3.3028	0	1.0091	0.9704	
299.3	677.4948	474.2203	2.9766	0	616.8847	513.2230	3.3081	0	1.0112	0.9643	
316.0	673.7246	471.9084	2.9777	0	612.7023	524.4850	3.3237	0	1.0050	0.9730	
332.7	665.4343	487.3622	3.0129	0	614.8691	519.2563	3.3108	0	1.0002	0.9830	
349.3	674.7556	473.5880	2.9696	0	616.1002	522.9613	3.3312	0	1.0085	0.9732	
365.9	681.0743	466.4790	2.9584	0	622.4103	522.4384	3.3163	0	1.0183	0.9657	
382.5	669.2362	484.2201	3.0377	0	610.0101	517.3046	3.3288	0	0.9994	0.9781	
399.3	675.2298	505.5760	3.0453	0	618.3914	510.8890	3.3152	0	1.0106	0.9926	
415.9	687.0694	486.5550	2.9949	0	618.9495	526.4588	3.3197	0	1.0203	0.9893	
432.5	681.5119	482.4209	3.0126	0	609.7370	519.5109	3.3397	0	1.0088	0.9784	
449.2	683.0898	473.2911	3.0077	0	613.3293	517.2503	3.3226	0	1.0128	0.9673	
465.9	667.7008	495.3010	3.0542	0	606.3165	520.1492	3.3531	0	0.9953	0.9917	
482.5	668.6924	482.4561	3.0278	0	605.1523	520.8635	3.3786	0	0.9952	0.9798	
499.2	677.3081	490.6115	3.0475	0	617.5941	509.6333	3.3405	0	1.0116	0.9768	
515.8	672.8912	485.9940	3.0626	0	621.2391	512.1343	3.3722	0	1.0110	0.9747	
532.4	667.9985	485.3423	3.0830	0	612.8963	510.0702	3.3534	0	1.0007	0.9721	
549.2	685.0171	485.0626	3.0879	0	608.9042	525.5469	3.3925	0	1.0109	0.9869	
565.8	675.9037	479.5595	3.0879	0	606.0922	534.2842	3.4341	0	1.0016	0.9901	
582.4	670.4872	491.7159	3.1417	0	614.9426	517.3138	3.4087	0	1.0042	0.9854	
599.0	668.1458	502.2735	3.1682	0	614.8251	519.4878	3.4170	0	1.0023	0.9978	
615.8	681.6237	482.1628	3.1409	0	609.0247	532.7760	3.4533	0	1.0083	0.9912	
632.4	670.3107	490.6715	3.1854	0	608.7059	527.3965	3.4456	0	0.9992	0.9942	
649.0	668.8975	500.4655	3.2217	0	609.2391	526.9319	3.4767	0	0.9985	1.0033	
665.7	671.0957	507.0327	3.2369	0	616.7027	522.6736	3.4633	0	1.0061	1.0056	
682.4	676.2385	506.1816	3.2604	0	611.0968	532.4932	3.5009	0	1.0057	1.0143	
699.1	668.7468	509.6784	3.3017	0	616.2874	530.9849	3.5406	0	1.0039	1.0163	
715.7	676.5445	496.1343	3.2898	0	617.1956	523.3533	3.4979	0	1.0107	0.9956	
732.3	667.3985	504.5134	3.3437	0	609.0434	524.5657	3.5639	0	0.9972	1.0050	
748.9	668.2531	494.1300	3.3255	0	622.1756	523.4114	3.5685	0	1.0081	0.9937	
765.7	670.8133	500.1544	3.3886	0	619.2870	524.2712	3.6186	0	1.0079	1.0004	
782.3	664.3995	517.2386	3.4065	0	622.2806	535.0505	3.6131	0	1.0052	1.0276	
798.9	673.3746	500.1466	3.3979	0	611.5015	531.1135	3.6631	0	1.0038	1.0071	
815.6	667.0710	505.1314	3.4275	0	623.7958	530.9796	3.6641	0	1.0085	1.0118	
832.3	665.4837	513.9137	3.4651	0	614.0903	538.8037	3.6996	0	0.9997	1.0280	
848.9	677.0306	492.4954	3.4738	0	610.4402	536.5105	3.7468	0	1.0058	1.0049	
865.6	668.7686	513.8780	3.5323	0	610.6734	527.5171	3.7471	0	0.9996	1.0170	
882.2	668.6502	509.3432	3.5237	0	619.6860	528.8565	3.7634	0	1.0065	1.0139	
898.8	670.2217	510.3652	3.5671	0	626.6866	527.1931	3.7819	0	1.0132	1.0132	
915.6	669.1747	518.7841	3.5837	0	611.1925	543.9102	3.8320	0	1.0003	1.0378	
932.2	669.3444	513.5476	3.6019	0	612.1986	544.0986	3.8837	0	1.0012	1.0329	
948.8	667.9186	508.1386	3.6340	0	624.1403	532.3334	3.8586	0	1.0094	1.0161	
965.4	662.4620	516.7167	3.6400	0	619.3450	539.3041	3.8736	0	1.0014	1.0313	
982.2	667.8991	515.3218	3.6488	0	618.3626	531.9422	3.9113	0	1.0049	1.0227	
998.8	671.0157	511.0846	3.6788	0	621.4767	533.7258	3.9259	0	1.0098	1.0203	
1015.4	664.9565	514.1855	3.6848	0	623.3314	532.5522	3.9156	0	1.0065	1.0222	
1032.1	682.9906	495.0261	3.7270	0	637.0925	495.0503	4.0372	0	1.0313	0.9669	
1048.8	681.5662	507.0530	3.7659	0	631.7050	518.8246	3.9985	0	1.0260	1.0018	
1065.4	684.1225	493.7172	3.7761	0	631.3384	502.2445	4.1311	0	1.0277	0.9726	
1082.0	680.8327	505.5214	3.7906	0	637.9089	522.6574	4.0211	0	1.0303	1.0041	
1098.8	669.8385	508.3454	3.8232	0	639.2975	509.4501	4.0424	0	1.0228	0.9939	
1115.4	671.9209	517.4762	3.8157	0	638.4068	516.5843	4.0375	0	1.0237	1.0098	
1132.0	665.0434	504.8256	3.8251	0	639.0919	509.7156	4.0848	0	1.0189	0.9908	
1148.7	662.8708	502.9605	3.8337	0	634.2567	520.5606	4.0905	0	1.0134	0.9995	
1165.3	667.8645	527.5633	3.8271	0	636.7758	511.5241	4.0096	0	1.0193	1.0147	
1182.0	670.0366	512.6370	3.7943	0	634.0332	521.3939	4.0335	0	1.0188	1.0098	
1198.7	666.7341	541.7520	3.7459	0	632.7999	549.2943	3.9524	0	1.0153	1.0655	
1215.3	667.5450	539.2914	3.7486	0	635.5459	549.3028	3.9704	0	1.0180	1.0631	
1231.9	667.5337	535.6386	3.7579	0	637.0273	547.8824	3.9738	0	1.0192	1.0581	
1248.7	667.7776	535.4055	3.7592	0	637.2087	546.8124	4.0114	0	1.0195	1.0569	
1265.3	673.0595	546.7356	3.7979	0	633.1464	547.2810	3.9972	0	1.0205	1.0684	
1281.9	667.9117	536.3418	3.7798	0	633.3992	544.5833	4.0098	0	1.0166	1.0556	
1298.5	668.6955	545.4588	3.8218	0	632.0997	544.1864	4.0229	0	1.0162	1.0641	
1315.2	667.0696	544.5217	3.8456	0	631.3249	543.2047	4.0228	0	1.0144	1.0622	
1331.9	672.8907	549.2481	3.8500	0	633.9286	538.7848	4.0321	0	1.0210	1.0625	
1348.5	666.0962	537.7775	3.8344	0	633.9492	545.0481	4.0585	0	1.0157	1.0574	
1365.2	667.6769	545.6600	3.8646	0	631.1500	542.8947	4.0696	0	1.0147	1.0630	
1381.8	663.1993	538.7002	3.8580	0	632.2894	542.6474	4.0879	0	1.0121	1.0560	
1398.5	662.9694	542.8257	3.8744	0	633.0901	535.5221	4.0820	0	1.0125	1.0531	
1415.2	660.7121	542.3147	3.8908	0	632.0774	542.8200	4.1194	0	1.0100	1.0597	
1431.8	666.9568	547.3257	3.9073	0	632.9619	540.1049	4.1309	0	1.0156	1.0619	
1448.4	665.5933	544.4105	3.9071	0	633.6640	543.3079	4.1281	0	1.0150	1.0622	
1465.2	667.3552	544.7405	3.9352	0	632.5298	546.0224	4.1317	0	1.0155	1.0652	
1481.8	662.1249	546.6518	3.9209	0	632.6671	545.2605	4.1596	0	1.0116	1.0663	
1498.4	663.2379	544.2049	3.9288	0	638.3429	543.1078	4.1631	0	1.0169	1.0618	
1515.0	663.2337	541.8574	3.9379	0	635.9076	542.4403	4.1700	0	1.0150	1.0589	
1531.7	663.5061	545.7760	3.9716	0	631.6899	542.6058	4.1813	0	1.0119	1.0629	
1548.4	660.3870	547.3589	3.9720	0	631.6821	542.8366	4.1859	0	1.0094	1.0646	
1565.0	659.0971	548.4857	3.9916	0	630.4346	546.9132	4.2074	0	1.0074	1.0697	
1581.7	666.5944	551.8831	3.9991	0	635.9444	544.1459	4.2139	0	1.0176	1.0703	
1598.3	659.8881	541.2474	3.9978	0	635.4092	548.2374	4.2187	0	1.0120	1.0640	
1615.0	664.0654	547.5399	4.0020	0	633.4951	551.0784	4.2348	0	1.0137	1.0729	
1631.7	662.3739	548.2890	4.0252	0	636.9167	549.6654	4.2516	0	1.0151	1.0722	
1648.3	660.8012	540.7103	4.0332	0	637.3373	539.9644	4.2512	0	1.0142	1.0553	
1664.9	659.2825	547.0928	4.0417	0	636.0928	548.1780	4.2669	0	1.0120	1.0696	
1681.5	661.3891	544.0442	4.0478	0	636.6382	548.8164	4.2679	0	1.0141	1.0672	
1698.3	663.2819	546.4400	4.0610	0	641.8600	544.4771	4.2769	0	1.0196	1.0653	
1714.9	661.9131	547.1069	4.0539	0	641.9467	545.1096	4.2866	0	1.0186	1.0666	
1731.5	660.9333	545.0192	4.0588	0	640.2793	548.3610	4.3041	0	1.0166	1.0678	
1748.2	660.9308	542.3657	4.0696	0	641.4042	548.7460	4.3005	0	1.0174	1.0655	
1764.9	656.6266	555.9880	4.0645	0	643.3960	551.3294	4.3164	0	1.0156	1.0814	
1781.5	651.3285	561.9475	4.0986	0	644.0908	548.4834	4.3267	0	1.0120	1.0844	
1798.2	659.4002	635.8077	3.8800	0	626.5108	652.7519	4.0821	0	1.0046	1.2584	
1814.8	-1.0000	-1.0000	-1.0000	4	629.3834	857.2295	3.5470	0	0.4917	0.8371	
1831.5	666.9948	1085.6516	2.5433	0	514.5824	1175.9082	2.6371	0	0.9231	2.2086	
1848.2	-1.0000	-1.0000	-1.0000	4	568.4681	1055.4151	2.9108	0	0.4441	1.0307	
1864.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1881.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1898.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1914.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1931.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1948.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1964.7	673.0332	534.1336	4.0952	0	653.1307	549.0397	4.4041	0	1.0361	1.0578	
1981.4	666.4632	531.8502	4.0857	0	643.8599	549.5516	4.4168	0	1.0237	1.0561	
1998.0	673.6543	537.8376	4.0855	0	642.8103	545.7311	4.4125	0	1.0285	1.0582	
2014.7	670.2554	538.0072	4.0915	0	646.7204	544.3037	4.4348	0	1.0289	1.0569	
2031.3	670.0058	543.0402	4.0943	0	632.9967	546.9215	4.4031	0	1.0180	1.0644	
2048.0	668.7022	548.3265	4.0970	0	644.5494	544.1673	4.4474	0	1.0260	1.0669	
2064.7	668.5985	537.8258	4.0990	0	640.8100	548.3756	4.4164	0	1.0230	1.0607	
2081.3	672.1504	547.0809	4.1060	0	640.9983	548.0634	4.4266	0	1.0259	1.0695	
2097.9	671.2049	545.7190	4.0946	0	634.4034	545.7673	4.4226	0	1.0200	1.0659	
2114.5	673.4891	545.2966	4.1068	0	640.8803	544.9622	4.4374	0	1.0269	1.0647	
2131.3	668.7686	543.8227	4.1134	0	639.2450	545.6139	4.4426	0	1.0219	1.0639	
2147.9	668.7460	542.1440	4.1194	0	638.0927	553.3401	4.4322	0	1.0210	1.0698	
2164.6	669.6345	545.2823	4.1125	0	637.6532	544.8447	4.4335	0	1.0213	1.0646	
2181.2	663.6548	540.4145	4.1062	0	635.9350	548.0806	4.4374	0	1.0153	1.0630	
2197.9	663.0406	544.6322	4.1209	0	637.7176	547.0967	4.4440	0	1.0162	1.0661	
2214.6	664.9348	543.6753	4.1421	0	639.1150	546.0858	4.4558	0	1.0188	1.0642	
2231.2	667.8635	543.8839	4.1465	0	636.5284	549.9141	4.4604	0	1.0191	1.0682	
2247.8	667.5706	545.6021	4.1506	0	637.1860	547.7537	4.4709	0	1.0193	1.0677	
2264.4	661.8962	551.7670	4.1506	0	637.6208	548.8704	4.4638	0	1.0152	1.0748	
2281.2	662.2960	553.9325	4.1567	0	639.3765	549.8992	4.4702	0	1.0169	1.0780	
2297.8	663.1301	540.5004	4.1602	0	638.1048	548.6932	4.4774	0	1.0166	1.0637	
2314.4	667.3197	546.8021	4.1790	0	638.1931	547.1338	4.4914	0	1.0199	1.0683	
2331.1	662.7958	545.8613	4.1851	0	642.0829	546.6550	4.4929	0	1.0194	1.0669	
2347.8	662.2049	547.6114	4.1922	0	638.6776	550.5816	4.4977	0	1.0163	1.0725	
2364.4	667.4970	556.3343	4.2082	0	642.4062	553.5113	4.5299	0	1.0234	1.0838	
2381.1	663.1392	554.3617	4.2142	0	643.1398	551.9427	4.5372	0	1.0205	1.0804	
2397.7	665.4695	552.5537	4.2238	0	644.1615	551.5939	4.5271	0	1.0231	1.0783	
2414.3	667.7909	557.4736	4.2350	0	643.2042	550.8718	4.5142	0	1.0242	1.0824	
2431.1	663.7940	555.6611	4.2299	0	644.4356	552.0690	4.5287	0	1.0221	1.0818	
2447.7	667.4486	554.2847	4.2531	0	645.8955	550.0120	4.5304	0	1.0261	1.0784	
2464.3	664.9500	553.0552	4.2564	0	642.3218	551.6241	4.5409	0	1.0213	1.0788	
2480.9	664.0637	549.1279	4.2655	0	641.8851	553.9433	4.5467	0	1.0203	1.0772	
2497.7	659.4255	559.5375	4.2582	0	642.4806	552.1197	4.5405	0	1.0171	1.0856	
2514.3	662.5307	553.7355	4.2639	0	647.5102	547.4631	4.5491	0	1.0235	1.0754	
2530.9	667.0566	558.9417	4.2757	0	650.1615	547.4357	4.5618	0	1.0291	1.0804	
2547.6	662.8430	555.5623	4.2816	0	649.8682	551.7805	4.5526	0	1.0256	1.0814	
2564.3	661.7501	560.4363	4.2750	0	648.1012	547.2319	4.5560	0	1.0233	1.0817	
2580.9	660.3381	553.1384	4.2826	0	648.1628	548.0229	4.5582	0	1.0223	1.0754	
2597.6	660.6115	555.5775	4.2792	0	651.5614	547.0488	4.5422	0	1.0251	1.0768	
2614.2	657.2367	549.5769	4.2778	0	648.7424	551.5051	4.5416	0	1.0203	1.0753	
2630.8	661.5549	551.7810	4.2918	0	650.0414	546.9888	4.5435	0	1.0247	1.0730	
2647.6	660.6051	552.6337	4.2993	0	649.4692	549.9827	4.5352	0	1.0235	1.0768	
2664.2	658.4213	549.3427	4.2949	0	648.5944	547.6156	4.5314	0	1.0211	1.0712	
2680.8	656.4503	553.0773	4.2888	0	648.8426	550.1117	4.5294	0	1.0198	1.0773	
2697.4	657.9047	553.2286	4.2881	0	651.4135	549.9024	4.5375	0	1.0229	1.0773	
18.3									PUPIL_TRIALSTART, colour=black
18.3									baseline_start
220.1									pupdata_start
2720.0									pupdata_stop
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
34.2	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
50.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
67.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
84.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
100.2	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
116.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
133.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
149.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
166.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
182.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
199.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
216.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
232.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
249.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
266.2	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
282.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
300.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
316.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
333.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
350.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
367.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
382.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
399.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
415.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
432.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
449.1	659.2000	539.0740	4.5478	0	653.3533	547.9429	4.8706	0	1.0254	1.0615	
